5.815744996070861816e-01,8.547073006629943848e-01,7.665666341781616211e-01,8.616856336593627930e-01,6.610738039016723633e-01,4.808381497859954834e-01,3.810835778713226318e-01,7.661859393119812012e-01,5.438866615295410156e-01,6.479064822196960449e-01,4.060965031385421753e-02,5.237501114606857300e-03,-3.410595003515481949e-03,4.133879672735929489e-03,9.749339893460273743e-03,-5.676741711795330048e-03,4.557157866656780243e-03,1.771744689904153347e-03,1.695388741791248322e-02,2.986438106745481491e-03
1.304131437791511416e-04,8.944408595561981201e-02,3.441217839717864990e-01,6.958914995193481445e-01,7.855416536331176758e-01,7.596508134156465530e-03,8.547613397240638733e-03,8.654336445033550262e-03,2.118246629834175110e-02,5.099021792411804199e-01,1.740189269185066223e-03,-1.350862812250852585e-02,1.856830343604087830e-02,-1.522201579064130783e-03,-4.672657232731580734e-03,1.346281077712774277e-02,1.550403516739606857e-02,7.681427057832479477e-03,9.392389096319675446e-03,-2.440169220790266991e-03
4.830447724089026451e-04,9.814538359642028809e-01,9.883219599723815918e-01,9.792997837066650391e-01,7.821587920188903809e-01,9.895516633987426758e-01,-4.054272721987217665e-05,9.803304672241210938e-01,3.200842998921871185e-03,9.761062860488891602e-01,2.954770624637603760e-02,1.598144322633743286e-02,7.986150681972503662e-03,9.893507231026887894e-04,1.520918775349855423e-02,1.050521060824394226e-02,1.014388352632522583e-02,3.501301864162087440e-03,1.665391214191913605e-02,6.254566251300275326e-04
-1.468606496928259730e-04,-7.972256280481815338e-03,7.802124135196208954e-03,-9.138769237324595451e-04,4.578322172164916992e-03,-6.098475772887468338e-03,-4.635553341358900070e-03,1.205705199390649796e-02,-1.359400898218154907e-02,-1.069971127435564995e-03,8.822595477104187012e-01,-1.307050324976444244e-02,-1.770883565768599510e-03,-1.468426734209060669e-02,5.882790684700012207e-01,1.012989282608032227e+00,1.004769682884216309e+00,-3.873615758493542671e-03,1.006762027740478516e+00,8.049252629280090332e-01
-1.912896870635449886e-03,8.049993515014648438e-01,7.125167846679687500e-01,7.493861913681030273e-01,7.041596174240112305e-01,1.005560517311096191e+00,4.992651045322418213e-01,9.022623896598815918e-01,8.149277567863464355e-01,7.315575480461120605e-01,-1.119055878371000290e-02,-7.903899066150188446e-03,-2.126481849700212479e-03,-8.369252085685729980e-03,2.335283643333241343e-04,-6.657623685896396637e-03,-1.178655494004487991e-02,-2.316948259249329567e-03,-9.976597502827644348e-03,7.552726310677826405e-04
-4.673181683756411076e-05,6.952906250953674316e-01,1.001952290534973145e+00,1.004210710525512695e+00,9.049886465072631836e-01,1.001825809478759766e+00,7.987032532691955566e-01,6.920703053474426270e-01,8.973626494407653809e-01,7.989656329154968262e-01,4.253669176250696182e-03,1.129567809402942657e-02,7.396383676677942276e-03,2.842285670340061188e-03,3.364050935488194227e-04,6.778805516660213470e-03,2.085475949570536613e-03,-6.073954282328486443e-04,4.995134193450212479e-03,1.005907775834202766e-03
1.731106312945485115e-03,6.643399000167846680e-01,6.547681093215942383e-01,7.084135413169860840e-01,5.585255026817321777e-01,4.554297626018524170e-01,3.587172627449035645e-01,6.459581255912780762e-01,3.778842985630035400e-01,5.662717819213867188e-01,4.851236566901206970e-02,-1.914764940738677979e-02,-7.802939042448997498e-03,-1.729634939692914486e-03,4.001097287982702255e-03,2.986906468868255615e-02,2.423290349543094635e-02,2.544084098190069199e-03,2.219336107373237610e-03,-3.333619097247719765e-03
-9.616823808755725622e-05,7.275887131690979004e-01,9.804298281669616699e-01,9.994963407516479492e-01,9.129768610000610352e-01,6.866756677627563477e-01,5.001044273376464844e-01,9.066509604454040527e-01,6.056057214736938477e-01,8.444924950599670410e-01,-1.759318262338638306e-02,-1.425324124284088612e-03,-6.317041814327239990e-03,-1.989413518458604813e-03,-6.207603495568037033e-03,-7.379679474979639053e-03,-9.208642877638339996e-03,-1.046405406668782234e-03,-4.303412511944770813e-03,2.574313664808869362e-03
-1.866497565060853958e-03,2.303444780409336090e-03,1.529399864375591278e-02,1.438745409250259399e-01,1.200265362858772278e-01,9.462191723287105560e-03,-5.852783797308802605e-04,1.958026550710201263e-03,1.775894197635352612e-03,6.351177096366882324e-01,-1.919125579297542572e-02,-1.410753745585680008e-02,-2.141381427645683289e-02,-2.138875238597393036e-02,-1.597724854946136475e-02,-2.299363259226083755e-03,-1.158496271818876266e-02,-8.820204995572566986e-03,-1.450743153691291809e-02,5.465343128889799118e-03
8.950028568506240845e-02,8.781237602233886719e-01,7.606356739997863770e-01,9.582158923149108887e-01,5.776557326316833496e-01,9.827667474746704102e-01,4.876728951930999756e-01,8.572106361389160156e-01,7.751192450523376465e-01,7.525941133499145508e-01,4.408458992838859558e-02,6.385297048836946487e-03,2.384724095463752747e-02,-4.148899577558040619e-03,2.746665477752685547e-02,1.790568348951637745e-03,3.162426501512527466e-02,-4.406718071550130844e-03,9.835862554609775543e-03,-1.102539172279648483e-04
2.662011247593909502e-04,-3.683675313368439674e-04,7.270289119333028793e-03,1.110703032463788986e-02,1.059600710868835449e-02,5.483540706336498260e-03,2.220275346189737320e-03,8.432367816567420959e-03,1.896486058831214905e-02,1.491115894168615341e-02,8.302783593535423279e-03,4.924174249172210693e-01,6.813876628875732422e-01,1.979635357856750488e-01,7.953322529792785645e-01,9.903595447540283203e-01,9.838152527809143066e-01,-2.161464188247919083e-03,7.554364856332540512e-03,3.400739282369613647e-03
8.868133299984037876e-04,-2.789158374071121216e-03,8.382043801248073578e-03,3.942172974348068237e-03,4.983282648026943207e-03,-5.056570284068584442e-03,2.701457589864730835e-03,1.372380880638957024e-03,4.098673351109027863e-03,-3.856535535305738449e-03,8.746477365493774414e-01,7.214537262916564941e-01,7.257801890373229980e-01,8.215637803077697754e-01,7.205895185470581055e-01,-1.944068446755409241e-02,-1.725491322576999664e-02,6.231891512870788574e-01,3.524159640073776245e-02,7.975939512252807617e-01
-1.249240944162011147e-03,7.768720388412475586e-01,7.901364564895629883e-01,9.804335236549377441e-01,6.948654055595397949e-01,1.006583690643310547e+00,2.834176719188690186e-01,6.678110957145690918e-01,5.786270499229431152e-01,7.904220819473266602e-01,3.285688161849975586e-02,8.460336364805698395e-03,1.468418631702661514e-02,1.190027035772800446e-02,-2.427895320579409599e-03,1.378343068063259125e-02,1.241560000926256180e-02,2.027485053986310959e-03,1.171135157346725464e-02,1.724150730296969414e-03
-3.255763731431216002e-04,8.048341274261474609e-01,7.046362161636352539e-01,7.964986562728881836e-01,6.107662320137023926e-01,9.012874960899353027e-01,6.942167282104492188e-01,7.049255967140197754e-01,7.997729182243347168e-01,7.941722869873046875e-01,-2.077948674559593201e-02,-5.029729567468166351e-03,-1.774142868816852570e-02,-6.189508829265832901e-03,-2.596406731754541397e-03,-9.166366420686244965e-03,-2.029127441346645355e-03,-1.758709899149835110e-03,-1.154470257461071014e-03,-1.537229400128126144e-04
-2.849791897460818291e-03,-1.059051975607872009e-02,-1.926619559526443481e-02,-2.759770862758159637e-02,7.954546809196472168e-01,4.315240979194641113e-01,4.310516119003295898e-01,6.843700408935546875e-01,3.179155588150024414e-01,5.909940600395202637e-01,1.477427929639816284e-01,8.856219053268432617e-02,9.933054447174072266e-02,8.159418404102325439e-02,3.523931652307510376e-02,7.984315976500511169e-03,-1.222089980728924274e-03,-9.153273887932300568e-03,1.366083137691020966e-02,1.281847013160586357e-03
1.907399040646851063e-03,7.808808684349060059e-01,6.893459558486938477e-01,8.980979919433593750e-01,6.833203434944152832e-01,9.880195260047912598e-01,2.427580580115318298e-02,3.459497392177581787e-01,2.624199166893959045e-02,7.016899585723876953e-01,1.707834750413894653e-02,-2.324710832908749580e-03,2.511818602215498686e-04,3.834747942164540291e-03,-3.277250332757830620e-03,1.745627447962760925e-02,3.563671931624412537e-02,6.759911309927701950e-03,9.059986099600791931e-03,-6.740803364664316177e-04
1.057552359998226166e-02,1.111669559031724930e-02,6.384881678968667984e-03,3.844359889626502991e-02,7.337714196182787418e-04,7.153305690735578537e-03,1.938326982781291008e-03,-1.514168828725814819e-02,-1.628148602321743965e-03,-2.690767170861363411e-03,9.441859126091003418e-01,6.003286689519882202e-03,7.023546844720840454e-03,3.650712594389915466e-02,4.054555203765630722e-03,-3.871959401294589043e-03,-4.122296348214149475e-03,2.495054714381694794e-02,2.721001626923680305e-03,2.136797877028584480e-03
-1.201643957756459713e-03,1.066914293915033340e-02,4.138637334108352661e-03,4.640052211470901966e-04,3.589142113924026489e-02,6.317970901727676392e-02,1.164644141681492329e-03,4.262635856866836548e-02,6.824134849011898041e-03,4.173318296670913696e-02,9.188948869705200195e-01,9.431338906288146973e-01,9.600995779037475586e-01,9.405362606048583984e-01,2.408832684159278870e-02,2.285696752369403839e-02,3.239012882113456726e-02,2.549210004508495331e-02,1.939385384321212769e-02,3.782543120905756950e-03
-1.648146426305174828e-04,8.144987225532531738e-01,9.046184420585632324e-01,9.102004766464233398e-01,6.064463853836059570e-01,3.009525835514068604e-01,2.033728212118148804e-01,7.985809445381164551e-01,4.932332336902618408e-01,7.031516432762145996e-01,-2.564996108412742615e-02,-1.242080703377723694e-02,-1.292846631258726120e-03,-5.463697481900453568e-03,-1.006274018436670303e-02,5.052016116678714752e-03,-5.109610501676797867e-03,-3.334485925734043121e-03,8.003360591828823090e-03,-3.003732999786734581e-03
-6.802607094869017601e-04,8.960389494895935059e-01,9.033586978912353516e-01,9.971650242805480957e-01,9.951347708702087402e-01,5.027047991752624512e-01,4.963146150112152100e-01,7.848318219184875488e-01,5.998942255973815918e-01,8.985262513160705566e-01,1.822169870138168335e-02,2.332675270736217499e-03,-7.893397472798824310e-03,2.998154843226075172e-03,-1.050138939172029495e-02,-7.165865972638130188e-04,8.881790563464164734e-03,1.595832523889839649e-03,-6.699609220959246159e-04,5.351802683435380459e-04
3.535851428750902414e-04,9.329267777502536774e-03,-3.687452292069792747e-03,-2.171384170651435852e-03,1.078568212687969208e-02,1.234925724565982819e-02,-5.346368066966533661e-03,2.718399092555046082e-02,1.646533608436584473e-02,3.568576276302337646e-02,9.397130012512207031e-01,9.367169737815856934e-01,9.369004964828491211e-01,9.494756460189819336e-01,9.477494955062866211e-01,-7.727643009275197983e-03,5.145718809217214584e-03,5.796755431219935417e-05,1.552499248646199703e-03,-3.793399315327405930e-03
6.806597957620397210e-05,8.882932066917419434e-01,9.996729493141174316e-01,9.960758686065673828e-01,9.640906453132629395e-01,5.162058472633361816e-01,5.079321265220642090e-01,1.006192445755004883e+00,7.052725553512573242e-01,9.572376012802124023e-01,-1.523838657885789871e-02,4.156370647251605988e-03,-2.740773139521479607e-03,5.578565411269664764e-03,1.500747865065932274e-03,-2.717512426897883415e-03,-3.690175246447324753e-03,-1.077802851796150208e-03,8.541566319763660431e-03,1.227285480126738548e-03
1.996522769331932068e-03,6.855049729347229004e-02,6.354770064353942871e-02,8.806815743446350098e-02,5.456442385911941528e-02,3.437753394246101379e-02,2.516954950988292694e-02,8.088351041078567505e-02,4.933169856667518616e-02,1.172749176621437073e-01,5.757601857185363770e-01,2.050323411822319031e-02,8.997169882059097290e-02,1.768613904714584351e-01,3.264224827289581299e-01,1.452155858278274536e-01,1.490438431501388550e-01,-4.212860018014907837e-03,1.682170778512954712e-01,-5.396788474172353745e-04
1.786895394325256348e-01,-1.106028910726308823e-02,2.936936507467180490e-04,-1.015109848231077194e-02,-1.679652743041515350e-02,-4.782326053828001022e-03,-3.819139674305915833e-03,5.026623606681823730e-01,-1.206095889210700989e-02,2.014320045709609985e-01,1.300869733095169067e-01,9.184430539608001709e-02,1.038623079657554626e-01,8.919072896242141724e-02,5.881397426128387451e-02,1.265333313494920731e-02,2.698927000164985657e-02,4.137784708291292191e-03,2.213615924119949341e-02,1.127997413277626038e-03
-3.039317671209573746e-04,3.362495684996247292e-03,3.511292859911918640e-02,1.284396462142467499e-02,1.851936616003513336e-02,2.214260166510939598e-03,2.063063671812415123e-03,2.808971516788005829e-02,1.672780257649719715e-03,5.999671295285224915e-03,9.587604403495788574e-01,6.508226394653320312e-01,2.748084962368011475e-01,2.040964318439364433e-03,8.074319921433925629e-03,9.705921411514282227e-01,9.528158903121948242e-01,1.062195515260100365e-03,9.702347517013549805e-01,7.855371236801147461e-01
5.274223163723945618e-03,3.445849055424332619e-03,5.604523420333862305e-02,2.796879038214683533e-02,2.264627069234848022e-02,9.877477884292602539e-01,3.861087374389171600e-03,3.197758197784423828e-01,6.850891709327697754e-01,7.946560978889465332e-01,9.369816631078720093e-03,-6.568020209670066833e-03,1.038412190973758698e-02,3.854532493278384209e-03,-1.434407103806734085e-02,-1.344741880893707275e-02,-1.233176980167627335e-02,9.319207165390253067e-04,-7.856998592615127563e-03,-3.131642471998929977e-03
1.715643564239144325e-03,2.102782949805259705e-03,1.458796206861734390e-03,-6.492711137980222702e-03,-8.939609397202730179e-04,-4.032130353152751923e-03,2.012058394029736519e-03,7.496948242187500000e-01,1.507391408085823059e-02,4.400374889373779297e-01,8.458596467971801758e-02,4.834215342998504639e-02,6.263268738985061646e-02,5.132945999503135681e-02,2.378942072391510010e-02,1.310989726334810257e-02,1.743918843567371368e-02,-2.204450313001871109e-03,1.714374171569943428e-03,5.845353007316589355e-03
1.077917404472827911e-03,1.514499448239803314e-02,6.220639683306217194e-03,1.261773752048611641e-03,1.227225735783576965e-02,5.026198457926511765e-03,-4.235452972352504730e-03,7.766556460410356522e-03,5.586047656834125519e-03,7.103727199137210846e-03,9.949476718902587891e-01,1.261287741363048553e-02,9.881272315979003906e-01,1.001765251159667969e+00,-5.673697683960199356e-03,-5.381260067224502563e-03,-9.263671818189322948e-04,-6.673940457403659821e-03,5.010895431041717529e-03,-1.312513486482203007e-03
1.423552632331848145e-03,-1.555876660859212279e-04,1.910741208121180534e-03,3.449313808232545853e-03,-5.732828751206398010e-03,2.438999945297837257e-03,-8.184487232938408852e-04,9.657961316406726837e-03,1.437234925106167793e-03,3.437831474002450705e-04,9.233847856521606445e-01,7.840012311935424805e-01,7.978532910346984863e-01,8.070186376571655273e-01,7.869556546211242676e-01,8.664583787322044373e-03,2.443558070808649063e-03,2.903135726228356361e-03,-1.032770052552223206e-02,5.054850578308105469e-01
2.193665714003145695e-04,9.960191324353218079e-03,-9.567555040121078491e-03,8.427856564521789551e-01,6.716050207614898682e-02,4.269476979970932007e-03,-6.416392279788851738e-04,2.868779003620147705e-01,2.103198170661926270e-01,4.018836319446563721e-01,3.166201338171958923e-02,3.748334571719169617e-02,1.825454086065292358e-02,-1.253315014764666557e-03,1.704022660851478577e-02,2.466788701713085175e-02,2.756259776651859283e-02,9.594202041625976562e-03,8.085441775619983673e-03,-8.121110731735825539e-04
6.003320449963212013e-04,1.000909566879272461e+00,9.929820895195007324e-01,9.948528409004211426e-01,1.002586364746093750e+00,1.004039764404296875e+00,6.479467265307903290e-03,1.004758715629577637e+00,4.589478019624948502e-03,1.635596528649330139e-02,4.145400132983922958e-03,3.720291890203952789e-03,8.025278220884501934e-04,2.612355398014187813e-03,4.330512136220932007e-03,-1.034088083542883396e-03,-2.138258656486868858e-03,-2.231398364529013634e-03,8.342366199940443039e-04,1.797362812794744968e-03
1.354129984974861145e-03,9.094305336475372314e-02,3.087845444679260254e-02,6.694160699844360352e-01,5.718862414360046387e-01,8.204333782196044922e-01,1.613894826732575893e-03,4.533145129680633545e-01,2.210765145719051361e-03,5.262927412986755371e-01,1.704553663730621338e-01,8.731069415807723999e-02,5.932038649916648865e-02,3.084703162312507629e-02,4.145008325576782227e-02,9.436129592359066010e-03,6.656045466661453247e-02,5.128138232976198196e-03,2.964993938803672791e-02,-2.368654357269406319e-03
4.441253840923309326e-03,4.929237533360719681e-03,4.600445274263620377e-03,-2.443505218252539635e-03,6.043083034455776215e-03,-1.197355426847934723e-02,-3.091823775321245193e-03,4.911479055881500244e-01,2.080422360450029373e-03,3.923169672489166260e-01,1.432938128709793091e-01,1.063880026340484619e-01,7.781894505023956299e-02,7.218236476182937622e-02,4.890079051256179810e-02,1.664257608354091644e-02,1.181529276072978973e-02,5.242239218205213547e-03,-8.343706838786602020e-03,-1.387097756378352642e-03
5.531151778995990753e-03,8.878090232610702515e-02,6.789700984954833984e-01,7.980882525444030762e-01,5.879632234573364258e-01,9.964639544486999512e-01,3.309712279587984085e-03,2.961951196193695068e-01,9.909356832504272461e-01,7.886868715286254883e-01,2.124281227588653564e-02,1.950339879840612411e-03,8.701692335307598114e-03,2.277244813740253448e-02,2.281964756548404694e-02,-1.355157420039176941e-02,7.578999735414981842e-03,1.359514705836772919e-02,-3.913594409823417664e-03,-4.379319027066230774e-03
9.520178288221359253e-02,4.156100749969482422e-02,5.855912566184997559e-01,6.823095679283142090e-01,8.779743313789367676e-01,9.814051389694213867e-01,3.846139609813690186e-01,5.668197870254516602e-01,4.847001433372497559e-01,1.676180660724639893e-01,2.569460496306419373e-02,-8.898138068616390228e-03,1.892665028572082520e-02,3.210778906941413879e-02,1.002272032201290131e-02,4.072824958711862564e-05,1.382146496325731277e-02,2.381260506808757782e-03,5.578499753028154373e-03,6.129362620413303375e-03
8.558399230241775513e-02,1.658139079809188843e-01,4.498698115348815918e-01,8.029597997665405273e-01,6.896084640175104141e-03,2.596153644844889641e-03,2.551984740421175957e-03,6.577876210212707520e-01,7.047684397548437119e-03,6.723263859748840332e-01,1.195737160742282867e-02,2.091408334672451019e-02,-7.532028947025537491e-03,1.221881341189146042e-02,-7.835874333977699280e-03,-1.743176393210887909e-02,-8.257123641669750214e-03,-4.167619161307811737e-03,-5.622355267405509949e-03,-8.775494643487036228e-04
4.215270280838012695e-03,2.367047406733036041e-02,6.811655312776565552e-02,8.287917077541351318e-02,5.266510322690010071e-02,4.805668443441390991e-02,2.269945852458477020e-02,8.295693993568420410e-02,3.758018836379051208e-02,6.728680431842803955e-02,8.780683875083923340e-01,4.633908160030841827e-03,1.661645472049713135e-01,2.576859593391418457e-01,1.666300594806671143e-01,-1.748976670205593109e-02,7.210844755172729492e-01,-2.163327066227793694e-03,-1.582290045917034149e-02,-1.813177550502587110e-05
-3.956509288400411606e-03,8.011033535003662109e-01,8.510317802429199219e-01,7.313099503517150879e-01,6.410856842994689941e-01,4.619782865047454834e-01,3.506081998348236084e-01,7.048271894454956055e-01,4.550816416740417480e-01,7.154029011726379395e-01,-3.459743456915020943e-03,1.069183694198727608e-03,3.922125790268182755e-03,1.654903986491262913e-03,9.889014996588230133e-03,2.307495102286338806e-02,2.845168113708496094e-02,5.119637586176395416e-03,1.745771989226341248e-02,1.137765124440193176e-03
-4.870847798883914948e-03,-4.404419101774692535e-03,-2.149177482351660728e-03,-2.159142494201660156e-02,-2.763284137472510338e-03,-2.329653361812233925e-03,-3.689682111144065857e-03,-1.819553412497043610e-02,-1.231641042977571487e-02,-1.180070731788873672e-02,9.919669628143310547e-01,9.739263653755187988e-01,9.905815124511718750e-01,1.656077429652214050e-02,7.787763476371765137e-01,9.939527511596679688e-01,1.012883424758911133e+00,6.349491421133279800e-03,1.017931818962097168e+00,7.940381169319152832e-01
-1.743191387504339218e-04,9.145163930952548981e-03,9.437951957806944847e-04,7.464951369911432266e-03,1.287477643927559257e-04,-1.017336361110210419e-02,-6.421008147299289703e-04,3.364211646839976311e-03,-1.006880309432744980e-02,-1.131985243409872055e-02,8.941088318824768066e-01,7.328398227691650391e-01,8.310285210609436035e-01,9.597221016883850098e-01,4.416535794734954834e-01,2.025057934224605560e-02,3.400808945298194885e-02,4.125563800334930420e-01,1.405315473675727844e-02,5.324144847691059113e-03
3.055097477044910192e-04,7.727578282356262207e-01,8.714595437049865723e-01,7.731244564056396484e-01,6.787319779396057129e-01,4.976551830768585205e-01,3.975709676742553711e-01,8.760355114936828613e-01,6.974204778671264648e-01,8.520953059196472168e-01,3.791484981775283813e-02,5.773075972683727741e-04,1.959574874490499496e-03,-4.101502127014100552e-04,1.863224804401397705e-02,1.706269918940961361e-03,2.707992494106292725e-02,1.850333646871149540e-03,1.465741638094186783e-02,-2.420868258923292160e-03
9.043888747692108154e-02,2.289468795061111450e-01,4.917891919612884521e-01,7.332693338394165039e-01,1.062706112861633301e-01,4.433615133166313171e-03,-1.097160624340176582e-03,5.434103012084960938e-01,-8.369287475943565369e-03,6.552571058273315430e-01,6.779383867979049683e-02,3.356697410345077515e-02,3.025298379361629486e-02,9.622722864151000977e-03,-6.987291853874921799e-03,-6.493488326668739319e-03,1.650992315262556076e-03,-3.076851367950439453e-03,-1.081080408766865730e-03,-1.668785116635262966e-03
1.350103318691253662e-02,7.764875423163175583e-03,-1.389612443745136261e-02,3.593788668513298035e-02,-4.892639815807342529e-03,-1.016016397625207901e-02,-2.232324099168181419e-03,2.558992058038711548e-02,1.184907625429332256e-03,4.057803377509117126e-02,9.513169527053833008e-01,9.797822237014770508e-01,9.729183316230773926e-01,2.233882248401641846e-02,-5.481894593685865402e-03,-2.011606004089117050e-03,-4.009320866316556931e-03,-1.236078888177871704e-02,1.100162602961063385e-02,-6.712653208523988724e-03
1.555363298393785954e-03,8.157714009284973145e-01,7.402988076210021973e-01,7.259111404418945312e-01,8.044263124465942383e-01,4.923921525478363037e-01,4.055882990360260010e-01,9.021278023719787598e-01,6.098350882530212402e-01,7.167022824287414551e-01,-1.407768391072750092e-02,-1.798845129087567329e-03,4.337143152952194214e-03,4.212637431919574738e-03,5.054421722888946533e-03,-1.060710009187459946e-02,-9.298191405832767487e-03,4.235047381371259689e-03,1.804831787012517452e-03,1.891841529868543148e-03
-2.433162182569503784e-03,6.390748023986816406e-01,1.522315200418233871e-03,5.161411128938198090e-03,9.046660661697387695e-01,1.764409244060516357e-02,1.347971800714731216e-02,5.361196994781494141e-01,-1.077535375952720642e-02,6.887522339820861816e-01,1.481703072786331177e-01,5.645784735679626465e-02,1.047317907214164734e-01,8.721119165420532227e-02,1.922159828245639801e-02,9.736226871609687805e-03,9.265009313821792603e-03,-1.603552140295505524e-02,-1.193172996863722801e-03,-1.189329777844250202e-03
-8.261720067821443081e-04,8.780974149703979492e-01,1.006563186645507812e+00,8.085356950759887695e-01,8.863648176193237305e-01,5.089479088783264160e-01,4.887129962444305420e-01,6.849781870841979980e-01,4.920797049999237061e-01,7.086021304130554199e-01,1.455097552388906479e-02,-3.149354364722967148e-03,-4.256171640008687973e-03,9.990130551159381866e-03,1.277089118957519531e-03,-4.994722548872232437e-03,-6.594965234398841858e-03,-1.936316548381000757e-04,3.867628984153270721e-03,-1.364002702757716179e-03
-2.535506151616573334e-03,-9.510857984423637390e-03,-7.862536236643791199e-03,-1.578208990395069122e-03,-2.148859901353716850e-03,-8.755453745834529400e-04,8.606626070104539394e-04,1.797816250473260880e-03,-4.003341382485814393e-05,-8.980119600892066956e-03,9.138888716697692871e-01,8.276736736297607422e-01,9.167131781578063965e-01,9.672202914953231812e-02,8.148941397666931152e-01,9.016697406768798828e-01,8.960125446319580078e-01,9.119237959384918213e-02,9.093137383460998535e-01,7.001440525054931641e-01
8.185939863324165344e-03,3.524948377162218094e-03,1.767490245401859283e-02,1.124218385666608810e-02,1.815870963037014008e-02,-7.212133612483739853e-03,5.251062568277120590e-03,9.502150118350982666e-03,1.103482302278280258e-02,5.931063555181026459e-03,9.400911331176757812e-01,1.461885124444961548e-02,2.082457393407821655e-02,-7.125362288206815720e-03,1.885173022747039795e-01,9.871696233749389648e-01,9.908268451690673828e-01,9.700299240648746490e-03,9.966146349906921387e-01,6.906626820564270020e-01
2.602073829621076584e-03,4.276850726455450058e-03,6.166951265186071396e-03,5.171175114810466766e-03,-2.488608704879879951e-03,7.535447832196950912e-03,-9.766604052856564522e-04,-1.350438222289085388e-02,-5.729201715439558029e-03,1.961991656571626663e-03,9.601876735687255859e-01,1.004236340522766113e+00,9.780163764953613281e-01,9.825744032859802246e-01,6.597055494785308838e-02,-1.406028284691274166e-03,-6.900744978338479996e-03,7.821710109710693359e-01,-3.808658570051193237e-03,9.818003773689270020e-01
3.301392716821283102e-04,5.724927876144647598e-03,2.033858560025691986e-02,5.027385950088500977e-01,3.394336998462677002e-01,9.963960051536560059e-01,1.399370003491640091e-02,3.948793113231658936e-01,9.829334914684295654e-03,8.118782639503479004e-01,1.865109615027904510e-02,1.610621809959411621e-02,9.879544377326965332e-04,-1.110624894499778748e-02,1.171383773908019066e-03,-5.114271771162748337e-03,-2.673186827450990677e-03,-9.074498899281024933e-03,-4.622728156391531229e-04,-4.810848273336887360e-03
-2.377827186137437820e-03,2.449019812047481537e-03,1.713945763185620308e-03,-6.160870194435119629e-03,2.571835182607173920e-03,8.427985012531280518e-03,8.156877011060714722e-03,1.511384453624486923e-02,-7.842771708965301514e-03,2.109387144446372986e-02,9.806378483772277832e-01,9.704636335372924805e-01,9.881809949874877930e-01,9.645806550979614258e-01,7.874875664710998535e-01,9.869333505630493164e-01,9.875926971435546875e-01,-4.266004543751478195e-03,9.830583333969116211e-01,6.236588233150541782e-04
2.442621393129229546e-03,-3.576454473659396172e-03,5.096237640827894211e-03,5.857756827026605606e-03,1.082525029778480530e-02,2.206424018368124962e-03,5.996769759804010391e-03,1.266486756503582001e-02,6.558245979249477386e-03,-6.884143222123384476e-03,7.937310338020324707e-01,6.859509348869323730e-01,8.010839223861694336e-01,9.827480316162109375e-01,6.935375928878784180e-01,9.986005425453186035e-01,9.929134845733642578e-01,4.505869932472705841e-03,1.843598438426852226e-03,4.034731388092041016e-01
-8.761050412431359291e-04,3.077456261962652206e-03,3.374857595190405846e-03,6.148824933916330338e-03,-2.775755943730473518e-03,1.889014150947332382e-03,2.098895609378814697e-03,2.041560597717761993e-02,6.088180001825094223e-03,4.191103577613830566e-02,9.577227234840393066e-01,9.722345471382141113e-01,9.788131713867187500e-01,9.698441624641418457e-01,6.966757774353027344e-01,6.757035851478576660e-01,6.692685484886169434e-01,3.822004189714789391e-03,1.037960057146847248e-03,4.778936970978975296e-03
2.098967088386416435e-03,-4.672511946409940720e-03,5.737284664064645767e-03,2.287629619240760803e-02,6.220973562449216843e-03,-1.428167801350355148e-03,4.734505899250507355e-03,1.965853571891784668e-02,2.838359773159027100e-02,1.190911279991269112e-03,7.867329120635986328e-01,8.974350988864898682e-03,9.832350015640258789e-01,9.825080633163452148e-03,5.996145606040954590e-01,9.005961418151855469e-01,9.037793278694152832e-01,-3.765473084058612585e-04,-9.530566632747650146e-03,3.088312745094299316e-01
5.770744173787534237e-04,7.006797194480895996e-01,7.863634228706359863e-01,7.233964800834655762e-01,4.756380915641784668e-01,5.257899314165115356e-02,2.758536115288734436e-02,8.666940331459045410e-01,6.029846668243408203e-01,8.092120885848999023e-01,4.421789199113845825e-02,2.018965035676956177e-02,4.732119850814342499e-03,1.549139805138111115e-02,1.041427347809076309e-02,2.925569191575050354e-02,7.775506470352411270e-03,6.087447050958871841e-03,9.479985572397708893e-03,2.648377325385808945e-03
1.393198734149336815e-03,9.756425023078918457e-01,9.833774566650390625e-01,9.740931391716003418e-01,9.824085235595703125e-01,4.911688566207885742e-01,4.877901077270507812e-01,9.774005413055419922e-01,6.720870137214660645e-01,8.039858937263488770e-01,-8.299810811877250671e-03,-7.519884966313838959e-04,-2.459142589941620827e-03,-5.067492369562387466e-03,3.068253863602876663e-04,2.579858992248773575e-03,2.699087373912334442e-03,1.250780187547206879e-03,-4.317041952162981033e-03,-2.262726658955216408e-03
8.532718056812882423e-04,7.116757035255432129e-01,3.223781287670135498e-02,5.362215638160705566e-01,1.013519048690795898e+00,-1.277861837297677994e-02,-1.456949673593044281e-02,1.265489030629396439e-02,1.659259013831615448e-02,7.482063770294189453e-01,-2.580730058252811432e-02,-6.780904252082109451e-03,4.324825480580329895e-03,-2.901437459513545036e-03,3.023681463673710823e-03,5.865977611392736435e-03,-7.235948578454554081e-04,-1.869324914878234267e-04,-5.121968686580657959e-03,-6.605122471228241920e-04
